step	T	P	Q	Emptymeas	CalcC_atrazin_338628	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
115	-6.92634456	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
116	-6.92634456	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
117	-6.92634456	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
118	-6.92634456	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
119	-6.92634456	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
120	-5.0563446	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
121	-5.0563446	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
122	-5.0563446	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
123	-5.0563446	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
124	-5.0563446	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
125	-5.0563446	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
126	-5.0563446	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
127	-5.0563446	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
128	-5.0563446	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
129	-5.0563446	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
130	-5.0563446	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
131	-5.0563446	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
132	-5.0563446	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
133	-5.0563446	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
134	-5.0563446	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
135	-5.0563446	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
136	-5.0563446	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
137	-5.0563446	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
138	-5.0563446	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
139	-5.0563446	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
140	-5.0563446	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
141	-5.0563446	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
142	-5.0563446	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
143	-5.0563446	0.02	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
144	-4.9363446	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
145	-4.9363446	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
146	-4.9363446	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
147	-4.9363446	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
148	-4.9363446	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
149	-4.9363446	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
150	-4.9363446	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
151	-4.9363446	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
152	-4.9363446	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
153	-4.9363446	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
154	-4.9363446	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
155	-4.9363446	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
156	-4.9363446	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
157	-4.9363446	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
158	-4.9363446	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
159	-4.9363446	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
160	-4.9363446	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
161	-4.9363446	0.13	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
162	-4.9363446	0.01	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
163	-4.9363446	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
164	-4.9363446	0.07	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
165	-4.9363446	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
166	-4.9363446	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
167	-4.9363446	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
168	-4.59634461	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
169	-4.59634461	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
170	-4.59634461	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
171	-4.59634461	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
172	-4.59634461	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
173	-4.59634461	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
174	-4.59634461	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
175	-4.59634461	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
176	-4.59634461	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
177	-4.59634461	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
178	-4.59634461	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
179	-4.59634461	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
180	-4.59634461	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
181	-4.59634461	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-4.59634461	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-4.59634461	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-4.59634461	0.03	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-4.59634461	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-4.59634461	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-4.59634461	0.2	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-4.59634461	0.09	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-4.59634461	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-4.59634461	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-4.59634461	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-3.95634463	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-3.95634463	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-3.95634463	0.48	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-3.95634463	0.6	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-3.95634463	0.71	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-3.95634463	0.81	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-3.95634463	0.84	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-3.95634463	0.28	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-3.95634463	0.03	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-3.95634463	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-3.95634463	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-3.95634463	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-3.95634463	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-3.95634463	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-3.95634463	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-3.95634463	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-3.95634463	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-3.95634463	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-3.95634463	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-3.95634463	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-3.95634463	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-3.95634463	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-3.95634463	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-3.95634463	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-3.44634464	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-3.44634464	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-3.44634464	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-3.44634464	0.16	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-3.44634464	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-3.44634464	0.21	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-3.44634464	0.1	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-3.44634464	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-3.44634464	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-3.44634464	0.12	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-3.44634464	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-3.44634464	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-3.44634464	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-3.44634464	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-3.44634464	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-3.44634464	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-3.44634464	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-3.44634464	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-3.44634464	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-3.44634464	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-3.44634464	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-3.44634464	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-3.44634464	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-3.44634464	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-3.49634464	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-3.49634464	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-3.49634464	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-3.49634464	0.04	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-3.49634464	0.1	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-3.49634464	0.24	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-3.49634464	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-3.49634464	0.15	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-3.49634464	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-3.49634464	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-3.49634464	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-3.49634464	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-3.49634464	0.19	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-3.49634464	0.1	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-3.49634464	0.09	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-3.49634464	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-3.49634464	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-3.49634464	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-3.49634464	0.79	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-3.49634464	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-3.49634464	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-3.49634464	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-3.49634464	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-3.49634464	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-4.48634461	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-4.48634461	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-4.48634461	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-4.48634461	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-4.48634461	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-4.48634461	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-4.48634461	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-4.48634461	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-4.48634461	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-4.48634461	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-4.48634461	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-4.48634461	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-4.48634461	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-4.48634461	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-4.48634461	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-4.48634461	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-4.48634461	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-4.48634461	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-4.48634461	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-4.48634461	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-4.48634461	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-4.48634461	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-4.48634461	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-4.48634461	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	-1.73634468	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
289	-1.73634468	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
290	-1.73634468	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
291	-1.73634468	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
292	-1.73634468	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
293	-1.73634468	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
294	-1.73634468	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
295	-1.73634468	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
296	-1.73634468	0.37	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
297	-1.73634468	0.47	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
298	-1.73634468	0.1	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
299	-1.73634468	0.3	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
300	-1.73634468	0.47	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
301	-1.73634468	0.7	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
302	-1.73634468	0.21	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
303	-1.73634468	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
304	-1.73634468	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
305	-1.73634468	0.02	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
306	-1.73634468	0.26	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
307	-1.73634468	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
308	-1.73634468	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
309	-1.73634468	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
