step	T	P	Q	Emptymeas
121	-3.1548110357875	0.0	0.07	N/A
122	-3.1548110357875	0.0	0.06	N/A
123	-3.1548110357875	0.0	0.06	N/A
124	-3.1548110357875	0.0	0.06	N/A
125	-3.1548110357875	0.0	0.06	N/A
126	-3.1548110357875	0.0	0.06	N/A
127	-3.1548110357875	0.0	0.06	N/A
128	-3.1548110357875	0.0	0.06	N/A
129	-3.1548110357875	0.0	0.06	N/A
130	-3.1548110357875	0.0	0.06	N/A
131	-3.1548110357875	0.0	0.06	N/A
132	-3.1548110357875	0.0	0.06	N/A
133	-3.1548110357875	0.0	0.06	N/A
134	-3.1548110357875	0.0	0.06	N/A
135	-3.1548110357875	0.0	0.06	N/A
136	-3.1548110357875	0.0	0.06	N/A
137	-3.1548110357875	0.0	0.06	N/A
138	-3.1548110357875	0.0	0.06	N/A
139	-3.1548110357875	0.0	0.06	N/A
140	-3.1548110357875	0.0	0.06	N/A
141	-3.1548110357875	0.08	0.06	N/A
142	-3.1548110357875	0.0	0.06	N/A
143	-3.1548110357875	0.0	0.06	N/A
144	-3.33481103176419	0.0	0.06	N/A
145	-3.33481103176419	0.0	0.06	N/A
146	-3.33481103176419	0.0	0.06	N/A
147	-3.33481103176419	0.0	0.06	N/A
148	-3.33481103176419	0.0	0.06	N/A
149	-3.33481103176419	0.0	0.06	N/A
150	-3.33481103176419	0.0	0.06	N/A
151	-3.33481103176419	0.0	0.06	N/A
152	-3.33481103176419	0.0	0.06	N/A
153	-3.33481103176419	0.0	0.06	N/A
154	-3.33481103176419	0.0	0.06	N/A
155	-3.33481103176419	0.0	0.05	N/A
156	-3.33481103176419	0.0	0.05	N/A
157	-3.33481103176419	0.0	0.05	N/A
158	-3.33481103176419	0.0	0.05	N/A
159	-3.33481103176419	0.0	0.05	N/A
160	-3.33481103176419	0.0	0.05	N/A
161	-3.33481103176419	0.0	0.05	N/A
162	-3.33481103176419	0.0	0.05	N/A
163	-3.33481103176419	0.0	0.05	N/A
164	-3.33481103176419	0.0	0.05	N/A
165	-3.33481103176419	0.0	0.05	N/A
166	-3.33481103176419	0.0	0.05	N/A
167	-3.33481103176419	0.0	0.05	N/A
168	-3.7948110214823902	0.0	0.05	N/A
169	-3.7948110214823902	0.0	0.05	N/A
170	-3.7948110214823902	0.0	0.05	N/A
171	-3.7948110214823902	0.0	0.05	N/A
172	-3.7948110214823902	0.0	0.05	N/A
173	-3.7948110214823902	0.0	0.05	N/A
174	-3.7948110214823902	0.0	0.05	N/A
175	-3.7948110214823902	0.0	0.05	N/A
176	-3.7948110214823902	0.0	0.05	N/A
177	-3.7948110214823902	0.0	0.05	N/A
178	-3.7948110214823902	0.0	0.05	N/A
179	-3.7948110214823902	0.0	0.05	N/A
180	-3.7948110214823902	0.0	0.05	N/A
181	-3.7948110214823902	0.0	0.05	N/A
182	-3.7948110214823902	0.0	0.05	N/A
183	-3.7948110214823902	0.0	0.05	N/A
184	-3.7948110214823902	0.0	0.05	N/A
185	-3.7948110214823902	0.0	0.05	N/A
186	-3.7948110214823902	0.0	0.05	N/A
187	-3.7948110214823902	0.0	0.05	N/A
188	-3.7948110214823902	0.0	0.05	N/A
189	-3.7948110214823902	0.0	0.05	N/A
190	-3.7948110214823902	0.0	0.05	N/A
191	-3.7948110214823902	0.0	0.05	N/A
192	-3.0348110384697096	0.0	0.05	N/A
193	-3.0348110384697096	0.0	0.05	N/A
194	-3.0348110384697096	0.11	0.05	N/A
195	-3.0348110384697096	0.0	0.05	N/A
196	-3.0348110384697096	0.1	0.05	N/A
197	-3.0348110384697096	0.17	0.05	N/A
198	-3.0348110384697096	0.2	0.05	N/A
199	-3.0348110384697096	0.0	0.05	N/A
200	-3.0348110384697096	0.0	0.05	N/A
201	-3.0348110384697096	0.0	0.05	N/A
202	-3.0348110384697096	0.0	0.05	N/A
203	-3.0348110384697096	0.0	0.05	N/A
204	-3.0348110384697096	0.0	0.05	N/A
205	-3.0348110384697096	0.0	0.05	N/A
206	-3.0348110384697096	0.0	0.05	N/A
207	-3.0348110384697096	0.0	0.05	N/A
208	-3.0348110384697096	0.0	0.05	N/A
209	-3.0348110384697096	0.0	0.05	N/A
210	-3.0348110384697096	0.0	0.05	N/A
211	-3.0348110384697096	0.0	0.05	N/A
212	-3.0348110384697096	0.0	0.05	N/A
213	-3.0348110384697096	0.0	0.05	N/A
214	-3.0348110384697096	0.0	0.05	N/A
215	-3.0348110384697096	0.0	0.05	N/A
216	-2.4548110514337202	0.0	0.05	N/A
217	-2.4548110514337202	0.0	0.05	N/A
218	-2.4548110514337202	0.0	0.05	N/A
219	-2.4548110514337202	0.0	0.05	N/A
220	-2.4548110514337202	0.07	0.05	N/A
221	-2.4548110514337202	0.4	0.05	N/A
222	-2.4548110514337202	0.0	0.05	N/A
223	-2.4548110514337202	0.0	0.05	N/A
224	-2.4548110514337202	0.0	0.05	N/A
225	-2.4548110514337202	0.0	0.05	N/A
226	-2.4548110514337202	0.0	0.04	N/A
227	-2.4548110514337202	0.0	0.05	N/A
228	-2.4548110514337202	0.0	0.04	N/A
229	-2.4548110514337202	0.0	0.04	N/A
230	-2.4548110514337202	0.0	0.04	N/A
231	-2.4548110514337202	0.0	0.04	N/A
232	-2.4548110514337202	0.0	0.04	N/A
233	-2.4548110514337202	0.0	0.04	N/A
234	-2.4548110514337202	0.0	0.04	N/A
235	-2.4548110514337202	0.0	0.04	N/A
236	-2.4548110514337202	0.0	0.04	N/A
237	-2.4548110514337202	0.0	0.04	N/A
238	-2.4548110514337202	0.0	0.04	N/A
239	-2.4548110514337202	0.0	0.04	N/A
240	-2.1448110583627598	0.0	0.04	N/A
241	-2.1448110583627598	0.0	0.04	N/A
242	-2.1448110583627598	0.0	0.04	N/A
243	-2.1448110583627598	0.0	0.04	N/A
244	-2.1448110583627598	0.0	0.04	N/A
245	-2.1448110583627598	0.0	0.04	N/A
246	-2.1448110583627598	0.0	0.04	N/A
247	-2.1448110583627598	0.0	0.04	N/A
248	-2.1448110583627598	0.0	0.04	N/A
249	-2.1448110583627598	0.0	0.04	N/A
250	-2.1448110583627598	0.0	0.04	N/A
251	-2.1448110583627598	0.0	0.04	N/A
252	-2.1448110583627598	0.0	0.04	N/A
253	-2.1448110583627598	0.0	0.04	N/A
254	-2.1448110583627598	0.0	0.04	N/A
255	-2.1448110583627598	0.0	0.04	N/A
256	-2.1448110583627598	0.0	0.04	N/A
257	-2.1448110583627598	0.0	0.04	N/A
258	-2.1448110583627598	0.0	0.04	N/A
259	-2.1448110583627598	0.0	0.04	N/A
260	-2.1448110583627598	0.0	0.04	N/A
261	-2.1448110583627598	0.0	0.04	N/A
262	-2.1448110583627598	0.0	0.04	N/A
263	-2.1448110583627598	0.0	0.04	N/A
264	-1.64481106953863	0.0	0.04	N/A
265	-1.64481106953863	0.0	0.04	N/A
266	-1.64481106953863	0.0	0.04	N/A
267	-1.64481106953863	0.0	0.04	N/A
268	-1.64481106953863	0.0	0.04	N/A
269	-1.64481106953863	0.0	0.04	N/A
270	-1.64481106953863	0.0	0.04	N/A
271	-1.64481106953863	0.0	0.05	N/A
272	-1.64481106953863	0.0	0.04	N/A
273	-1.64481106953863	0.0	0.04	N/A
274	-1.64481106953863	0.0	0.04	N/A
275	-1.64481106953863	0.0	0.04	N/A
276	-1.64481106953863	0.0	0.04	N/A
277	-1.64481106953863	0.0	0.04	N/A
278	-1.64481106953863	0.0	0.04	N/A
279	-1.64481106953863	0.0	0.04	N/A
280	-1.64481106953863	0.0	0.04	N/A
281	-1.64481106953863	0.0	0.04	N/A
282	-1.64481106953863	0.0	0.04	N/A
283	-1.64481106953863	0.0	0.04	N/A
284	-1.64481106953863	0.0	0.04	N/A
285	-1.64481106953863	0.0	0.04	N/A
286	-1.64481106953863	0.0	0.04	N/A
287	-1.64481106953863	0.0	0.04	N/A
288	0.215188888887129	0.0	0.04	N/A
289	0.215188888887129	0.0	0.04	N/A
290	0.215188888887129	0.0	0.04	N/A
291	0.215188888887129	0.0	0.04	N/A
292	0.215188888887129	0.0	0.04	N/A
293	0.215188888887129	0.02	0.04	N/A
294	0.215188888887129	0.2	0.04	N/A
295	0.215188888887129	0.0	0.04	N/A
296	0.215188888887129	0.0	0.04	N/A
297	0.215188888887129	0.2	0.04	N/A
298	0.215188888887129	0.32	0.04	N/A
299	0.215188888887129	0.19	0.04	N/A
300	0.215188888887129	0.0	0.04	N/A
301	0.215188888887129	0.0	0.04	N/A
302	0.215188888887129	0.0	0.04	N/A
303	0.215188888887129	0.0	0.04	N/A
304	0.215188888887129	0.0	0.04	N/A
305	0.215188888887129	0.0	0.04	N/A
306	0.215188888887129	0.0	0.04	N/A
307	0.215188888887129	0.0	0.04	N/A
308	0.215188888887129	0.0	0.04	N/A
309	0.215188888887129	0.0	0.04	N/A
310	0.215188888887129	0.0	0.04	N/A
311	0.215188888887129	0.0	0.04	N/A
312	0.215188888887129	0.0	0.04	N/A
313	0.215188888887129	0.0	0.04	N/A
314	0.215188888887129	0.0	0.04	N/A
315	0.215188888887129	0.0	0.04	N/A
316	0.215188888887129	0.0	0.04	N/A
317	0.215188888887129	0.0	0.04	N/A
318	0.215188888887129	0.0	0.04	N/A
319	0.215188888887129	0.0	0.04	N/A
320	0.215188888887129	0.0	0.04	N/A
321	0.215188888887129	0.0	0.04	N/A
322	0.215188888887129	0.0	0.04	N/A
323	0.215188888887129	0.0	0.04	N/A
324	0.215188888887129	0.0	0.04	N/A
325	0.215188888887129	0.0	0.04	N/A
326	0.215188888887129	0.0	0.04	N/A
327	0.215188888887129	0.0	0.04	N/A
328	0.215188888887129	0.0	0.04	N/A
329	0.215188888887129	0.0	0.04	N/A
330	0.215188888887129	0.0	0.04	N/A
331	0.215188888887129	0.0	0.04	N/A
332	0.215188888887129	0.0	0.04	N/A
333	0.215188888887129	0.0	0.04	N/A
334	0.215188888887129	0.0	0.04	N/A
335	0.215188888887129	0.0	0.04	N/A
336	-0.614811092560925	0.0	0.04	N/A
337	-0.614811092560925	0.0	0.04	N/A
338	-0.614811092560925	0.0	0.04	N/A
339	-0.614811092560925	0.0	0.04	N/A
340	-0.614811092560925	0.0	0.04	N/A
341	-0.614811092560925	0.0	0.04	N/A
342	-0.614811092560925	0.0	0.04	N/A
343	-0.614811092560925	0.0	0.04	N/A
344	-0.614811092560925	0.0	0.04	N/A
345	-0.614811092560925	0.0	0.04	N/A
346	-0.614811092560925	0.0	0.04	N/A
347	-0.614811092560925	0.0	0.04	N/A
348	-0.614811092560925	0.0	0.04	N/A
349	-0.614811092560925	0.0	0.04	N/A
350	-0.614811092560925	0.0	0.04	N/A
351	-0.614811092560925	0.0	0.04	N/A
352	-0.614811092560925	0.0	0.04	N/A
353	-0.614811092560925	0.0	0.04	N/A
354	-0.614811092560925	0.0	0.04	N/A
355	-0.614811092560925	0.0	0.04	N/A
356	-0.614811092560925	0.0	0.04	N/A
357	-0.614811092560925	0.0	0.04	N/A
358	-0.614811092560925	0.0	0.04	N/A
359	-0.614811092560925	0.0	0.04	N/A
360	4.7651887871867	0.0	0.04	N/A
361	4.7651887871867	0.0	0.04	N/A
362	4.7651887871867	0.0	0.04	N/A
363	4.7651887871867	0.0	0.04	N/A
364	4.7651887871867	0.0	0.04	N/A
365	4.7651887871867	0.0	0.04	N/A
366	4.7651887871867	0.0	0.04	N/A
367	4.7651887871867	0.0	0.04	N/A
368	4.7651887871867	0.0	0.04	N/A
369	4.7651887871867	0.0	0.04	N/A
370	4.7651887871867	0.0	0.04	N/A
371	4.7651887871867	0.0	0.04	N/A
372	4.7651887871867	0.0	0.04	N/A
373	4.7651887871867	0.0	0.04	N/A
374	4.7651887871867	0.0	0.04	N/A
375	4.7651887871867	0.0	0.04	N/A
376	4.7651887871867	0.0	0.04	N/A
377	4.7651887871867	0.0	0.04	N/A
378	4.7651887871867	0.0	0.04	N/A
379	4.7651887871867	0.11	0.04	N/A
380	4.7651887871867	1.53	0.04	N/A
381	4.7651887871867	1.78	0.04	N/A
382	4.7651887871867	1.56	0.04	N/A
383	4.7651887871867	1.12	0.04	N/A
384	2.42518883948978	0.1	0.04	N/A
385	2.42518883948978	0.0	0.04	N/A
386	2.42518883948978	0.0	0.05	N/A
387	2.42518883948978	1.19	0.05	N/A
388	2.42518883948978	0.54	0.05	N/A
389	2.42518883948978	0.01	0.05	N/A
390	2.42518883948978	0.0	0.06	N/A
391	2.42518883948978	0.0	0.06	N/A
392	2.42518883948978	0.08	0.06	N/A
393	2.42518883948978	2.0	0.07	N/A
394	2.42518883948978	0.82	0.07	N/A
395	2.42518883948978	0.48	0.09	N/A
396	2.42518883948978	0.0	0.1	N/A
397	2.42518883948978	0.0	0.11	N/A
398	2.42518883948978	0.0	0.13	N/A
399	2.42518883948978	0.0	0.15	N/A
400	2.42518883948978	0.0	0.17	N/A
401	2.42518883948978	0.0	0.19	N/A
402	2.42518883948978	0.0	0.2	N/A
403	2.42518883948978	0.0	0.21	N/A
404	2.42518883948978	0.0	0.22	N/A
405	2.42518883948978	0.0	0.23	N/A
406	2.42518883948978	0.0	0.24	N/A
407	2.42518883948978	0.0	0.24	N/A
408	0.6851888783818111	0.0	0.24	N/A
409	0.6851888783818111	0.0	0.25	N/A
410	0.6851888783818111	0.0	0.25	N/A
411	0.6851888783818111	0.0	0.26	N/A
412	0.6851888783818111	0.0	0.26	N/A
413	0.6851888783818111	0.0	0.26	N/A
414	0.6851888783818111	0.0	0.27	N/A
415	0.6851888783818111	0.0	0.27	N/A
416	0.6851888783818111	0.0	0.27	N/A
417	0.6851888783818111	0.0	0.27	N/A
418	0.6851888783818111	0.0	0.26	N/A
419	0.6851888783818111	0.0	0.26	N/A
420	0.6851888783818111	0.0	0.26	N/A
421	0.6851888783818111	0.0	0.26	N/A
422	0.6851888783818111	0.0	0.26	N/A
423	0.6851888783818111	0.0	0.25	N/A
424	0.6851888783818111	0.0	0.25	N/A
425	0.6851888783818111	0.0	0.24	N/A
426	0.6851888783818111	0.0	0.24	N/A
427	0.6851888783818111	0.0	0.23	N/A
428	0.6851888783818111	0.0	0.22	N/A
429	0.6851888783818111	0.0	0.22	N/A
430	0.6851888783818111	0.0	0.21	N/A
431	0.6851888783818111	0.0	0.2	N/A
432	0.39518888486381604	0.0	0.2	N/A
433	0.39518888486381604	0.0	0.19	N/A
434	0.39518888486381604	0.0	0.18	N/A
435	0.39518888486381604	0.0	0.18	N/A
436	0.39518888486381604	0.0	0.17	N/A
437	0.39518888486381604	0.0	0.17	N/A
438	0.39518888486381604	0.0	0.16	N/A
439	0.39518888486381604	0.0	0.16	N/A
440	0.39518888486381604	0.0	0.15	N/A
441	0.39518888486381604	0.0	0.15	N/A
442	0.39518888486381604	0.0	0.15	N/A
443	0.39518888486381604	0.0	0.14	N/A
444	0.39518888486381604	0.0	0.14	N/A
445	0.39518888486381604	0.0	0.14	N/A
446	0.39518888486381604	0.0	0.13	N/A
447	0.39518888486381604	0.0	0.14	N/A
448	0.39518888486381604	0.0	0.13	N/A
449	0.39518888486381604	0.0	0.13	N/A
450	0.39518888486381604	0.0	0.12	N/A
451	0.39518888486381604	0.0	0.12	N/A
452	0.39518888486381604	0.0	0.12	N/A
453	0.39518888486381604	0.0	0.12	N/A
454	0.39518888486381604	0.0	0.12	N/A
455	0.39518888486381604	0.0	0.12	N/A
456	1.05518887011167	0.0	0.12	N/A
457	1.05518887011167	0.0	0.11	N/A
458	1.05518887011167	0.0	0.11	N/A
459	1.05518887011167	0.0	0.11	N/A
460	1.05518887011167	0.0	0.11	N/A
461	1.05518887011167	0.0	0.11	N/A
462	1.05518887011167	0.0	0.11	N/A
463	1.05518887011167	0.0	0.11	N/A
464	1.05518887011167	0.0	0.11	N/A
465	1.05518887011167	0.0	0.11	N/A
466	1.05518887011167	0.0	0.1	N/A
467	1.05518887011167	0.0	0.1	N/A
468	1.05518887011167	0.0	0.1	N/A
469	1.05518887011167	0.0	0.1	N/A
470	1.05518887011167	0.0	0.1	N/A
471	1.05518887011167	0.0	0.1	N/A
472	1.05518887011167	0.0	0.1	N/A
473	1.05518887011167	0.0	0.1	N/A
474	1.05518887011167	0.0	0.09	N/A
475	1.05518887011167	0.0	0.09	N/A
476	1.05518887011167	0.0	0.09	N/A
477	1.05518887011167	0.0	0.09	N/A
478	1.05518887011167	0.0	0.09	N/A
479	1.05518887011167	0.0	0.09	N/A
480	1.7551888544654501	0.0	0.09	N/A
481	1.7551888544654501	0.0	0.09	N/A
482	1.7551888544654501	0.0	0.09	N/A
483	1.7551888544654501	0.0	0.09	N/A
484	1.7551888544654501	0.0	0.09	N/A
485	1.7551888544654501	0.0	0.09	N/A
486	1.7551888544654501	0.0	0.09	N/A
487	1.7551888544654501	0.0	0.09	N/A
488	1.7551888544654501	0.0	0.08	N/A
489	1.7551888544654501	0.0	0.08	N/A
490	1.7551888544654501	0.0	0.08	N/A
491	1.7551888544654501	0.0	0.08	N/A
492	1.7551888544654501	0.0	0.08	N/A
493	1.7551888544654501	0.0	0.08	N/A
494	1.7551888544654501	0.0	0.08	N/A
495	1.7551888544654501	0.0	0.08	N/A
496	1.7551888544654501	0.0	0.08	N/A
497	1.7551888544654501	0.0	0.08	N/A
498	1.7551888544654501	0.0	0.08	N/A
499	1.7551888544654501	0.0	0.08	N/A
500	1.7551888544654501	0.0	0.08	N/A
501	1.7551888544654501	0.0	0.08	N/A
502	1.7551888544654501	0.0	0.08	N/A
503	1.7551888544654501	0.0	0.08	N/A
504	-0.714811090325751	0.0	0.08	N/A
505	-0.714811090325751	0.0	0.08	N/A
506	-0.714811090325751	0.0	0.08	N/A
507	-0.714811090325751	0.0	0.08	N/A
508	-0.714811090325751	0.0	0.08	N/A
509	-0.714811090325751	0.0	0.08	N/A
510	-0.714811090325751	0.0	0.08	N/A
511	-0.714811090325751	0.0	0.08	N/A
512	-0.714811090325751	0.0	0.08	N/A
513	-0.714811090325751	0.0	0.08	N/A
514	-0.714811090325751	0.0	0.08	N/A
515	-0.714811090325751	0.0	0.07	N/A
516	-0.714811090325751	0.0	0.08	N/A
517	-0.714811090325751	0.0	0.07	N/A
518	-0.714811090325751	0.0	0.07	N/A
519	-0.714811090325751	0.0	0.07	N/A
520	-0.714811090325751	0.0	0.07	N/A
521	-0.714811090325751	0.0	0.08	N/A
522	-0.714811090325751	0.0	0.08	N/A
523	-0.714811090325751	0.0	0.07	N/A
524	-0.714811090325751	0.0	0.07	N/A
525	-0.714811090325751	0.0	0.07	N/A
526	-0.714811090325751	0.0	0.07	N/A
527	-0.714811090325751	0.0	0.07	N/A
528	-0.334811098819413	0.0	0.07	N/A
529	-0.334811098819413	0.0	0.07	N/A
530	-0.334811098819413	0.0	0.07	N/A
531	-0.334811098819413	0.0	0.07	N/A
532	-0.334811098819413	0.0	0.07	N/A
533	-0.334811098819413	0.0	0.07	N/A
534	-0.334811098819413	0.0	0.07	N/A
535	-0.334811098819413	0.0	0.07	N/A
536	-0.334811098819413	0.0	0.07	N/A
537	-0.334811098819413	0.0	0.07	N/A
538	-0.334811098819413	0.0	0.07	N/A
539	-0.334811098819413	0.0	0.07	N/A
540	-0.334811098819413	0.0	0.07	N/A
541	-0.334811098819413	0.0	0.07	N/A
542	-0.334811098819413	0.0	0.07	N/A
543	-0.334811098819413	0.0	0.07	N/A
544	-0.334811098819413	0.0	0.07	N/A
545	-0.334811098819413	0.0	0.07	N/A
546	-0.334811098819413	0.0	0.07	N/A
547	-0.334811098819413	0.0	0.07	N/A
548	-0.334811098819413	0.0	0.07	N/A
549	-0.334811098819413	0.0	0.06	N/A
550	-0.334811098819413	0.0	0.06	N/A
551	-0.334811098819413	0.0	0.06	N/A
552	0.19518888933416395	0.05	0.06	N/A
553	0.19518888933416395	0.2	0.06	N/A
554	0.19518888933416395	0.01	0.06	N/A
555	0.19518888933416395	0.0	0.06	N/A
556	0.19518888933416395	0.0	0.06	N/A
557	0.19518888933416395	0.0	0.06	N/A
558	0.19518888933416395	0.0	0.06	N/A
559	0.19518888933416395	0.0	0.06	N/A
560	0.19518888933416395	0.21	0.06	N/A
561	0.19518888933416395	0.0	0.06	N/A
562	0.19518888933416395	0.0	0.06	N/A
563	0.19518888933416395	0.0	0.06	N/A
564	0.19518888933416395	0.0	0.06	N/A
565	0.19518888933416395	0.0	0.06	N/A
566	0.19518888933416395	0.0	0.06	N/A
567	0.19518888933416395	0.0	0.06	N/A
568	0.19518888933416395	0.0	0.06	N/A
569	0.19518888933416395	0.8	0.06	N/A
570	0.19518888933416395	0.78	0.06	N/A
571	0.19518888933416395	0.41	0.06	N/A
572	0.19518888933416395	0.41	0.06	N/A
573	0.19518888933416395	0.7	0.06	N/A
574	0.19518888933416395	0.89	0.06	N/A
575	0.19518888933416395	0.0	0.06	N/A
576	-3.0848110373521203	0.0	0.06	N/A
577	-3.0848110373521203	0.1	0.06	N/A
578	-3.0848110373521203	0.0	0.06	N/A
579	-3.0848110373521203	0.0	0.06	N/A
580	-3.0848110373521203	0.0	0.06	N/A
581	-3.0848110373521203	0.0	0.06	N/A
582	-3.0848110373521203	0.0	0.06	N/A
583	-3.0848110373521203	0.0	0.06	N/A
584	-3.0848110373521203	0.0	0.06	N/A
585	-3.0848110373521203	0.0	0.06	N/A
586	-3.0848110373521203	0.0	0.06	N/A
587	-3.0848110373521203	0.0	0.06	N/A
588	-3.0848110373521203	0.0	0.06	N/A
589	-3.0848110373521203	0.0	0.06	N/A
590	-3.0848110373521203	0.0	0.07	N/A
591	-3.0848110373521203	0.0	0.07	N/A
592	-3.0848110373521203	0.0	0.07	N/A
593	-3.0848110373521203	0.0	0.07	N/A
594	-3.0848110373521203	0.0	0.07	N/A
595	-3.0848110373521203	0.0	0.07	N/A
596	-3.0848110373521203	0.0	0.07	N/A
597	-3.0848110373521203	0.0	0.07	N/A
598	-3.0848110373521203	0.0	0.07	N/A
599	-3.0848110373521203	0.0	0.07	N/A
600	-5.48481098370794	0.0	0.07	N/A
601	-5.48481098370794	0.0	0.07	N/A
602	-5.48481098370794	0.0	0.07	N/A
603	-5.48481098370794	0.0	0.07	N/A
604	-5.48481098370794	0.0	0.07	N/A
605	-5.48481098370794	0.0	0.07	N/A
