step	T	P	Q	Emptymeas
2146	5.27367889628365	0.16	0.02	N/A
2147	5.27367889628365	0.45	0.02	N/A
2148	5.27367889628365	0.45	0.02	N/A
2149	5.27367889628365	0.38	0.02	N/A
2150	5.27367889628365	0.79	0.02	N/A
2151	5.27367889628365	0.28	0.02	N/A
2152	5.27367889628365	0.24	0.02	N/A
2153	5.27367889628365	0.07	0.02	N/A
2154	5.27367889628365	0.52	0.02	N/A
2155	5.27367889628365	0.23	0.02	N/A
2156	5.27367889628365	0.42	0.02	N/A
2157	5.27367889628365	0.98	0.01	N/A
2158	5.27367889628365	0.22	0.01	N/A
2159	5.27367889628365	0.17	0.01	N/A
2160	6.03367887929632	0.26	0.01	N/A
2161	6.03367887929632	0.37	0.01	N/A
2162	6.03367887929632	0.31	0.01	N/A
2163	6.03367887929632	0.26	0.01	N/A
2164	6.03367887929632	0.34	0.01	N/A
2165	6.03367887929632	0.26	0.01	N/A
2166	6.03367887929632	0.24	0.01	N/A
2167	6.03367887929632	0.13	0.01	N/A
2168	6.03367887929632	0.2	0.01	N/A
2169	6.03367887929632	0.2	0.01	N/A
2170	6.03367887929632	0.26	0.01	N/A
2171	6.03367887929632	0.18	0.01	N/A
2172	6.03367887929632	0.25	0.01	N/A
2173	6.03367887929632	0.67	0.01	N/A
2174	6.03367887929632	0.54	0.01	N/A
2175	6.03367887929632	0.19	0.01	N/A
2176	6.03367887929632	0.04	0.01	N/A
2177	6.03367887929632	0.3	0.01	N/A
2178	6.03367887929632	0.11	0.01	N/A
2179	6.03367887929632	0.05	0.01	N/A
2180	6.03367887929632	0.0	0.01	N/A
2181	6.03367887929632	0.0	0.01	N/A
2182	6.03367887929632	0.0	0.01	N/A
2183	6.03367887929632	0.0	0.01	N/A
2184	8.15367883191063	0.0	0.01	N/A
2185	8.15367883191063	0.0	0.01	N/A
2186	8.15367883191063	0.0	0.01	N/A
2187	8.15367883191063	0.0	0.01	N/A
2188	8.15367883191063	0.0	0.01	N/A
2189	8.15367883191063	0.0	0.01	N/A
2190	8.15367883191063	0.0	0.01	N/A
2191	8.15367883191063	0.0	0.01	N/A
2192	8.15367883191063	0.0	0.01	N/A
2193	8.15367883191063	0.0	0.01	N/A
2194	8.15367883191063	0.0	0.01	N/A
2195	8.15367883191063	0.0	0.01	N/A
2196	8.15367883191063	0.0	0.01	N/A
2197	8.15367883191063	0.0	0.01	N/A
2198	8.15367883191063	0.04	0.01	N/A
2199	8.15367883191063	0.0	0.01	N/A
2200	8.15367883191063	0.11	0.01	N/A
2201	8.15367883191063	0.0	0.01	N/A
2202	8.15367883191063	0.0	0.01	N/A
2203	8.15367883191063	0.0	0.01	N/A
2204	8.15367883191063	0.0	0.01	N/A
2205	8.15367883191063	0.14	0.01	N/A
2206	8.15367883191063	0.08	0.01	N/A
2207	8.15367883191063	0.03	0.01	N/A
2208	8.02367883481636	0.83	0.01	N/A
2209	8.02367883481636	0.0	0.01	N/A
2210	8.02367883481636	1.33	0.01	N/A
2211	8.02367883481636	0.0	0.01	N/A
2212	8.02367883481636	0.0	0.01	N/A
2213	8.02367883481636	0.0	0.01	N/A
2214	8.02367883481636	0.0	0.01	N/A
2215	8.02367883481636	0.08	0.01	N/A
2216	8.02367883481636	0.0	0.01	N/A
2217	8.02367883481636	0.0	0.01	N/A
2218	8.02367883481636	0.0	0.01	N/A
2219	8.02367883481636	0.1	0.01	N/A
2220	8.02367883481636	1.39	0.01	N/A
2221	8.02367883481636	1.27	0.01	N/A
2222	8.02367883481636	0.6	0.01	N/A
2223	8.02367883481636	0.26	0.01	N/A
2224	8.02367883481636	0.0	0.01	N/A
2225	8.02367883481636	0.0	0.01	N/A
2226	8.02367883481636	0.0	0.01	N/A
2227	8.02367883481636	0.11	0.01	N/A
2228	8.02367883481636	2.13	0.01	N/A
2229	8.02367883481636	0.0	0.01	N/A
2230	8.02367883481636	0.0	0.01	N/A
2231	8.02367883481636	0.0	0.01	N/A
2232	7.92367883705153	0.0	0.01	N/A
2233	7.92367883705153	0.0	0.01	N/A
2234	7.92367883705153	0.0	0.01	N/A
2235	7.92367883705153	0.0	0.01	N/A
2236	7.92367883705153	0.0	0.01	N/A
2237	7.92367883705153	0.0	0.01	N/A
2238	7.92367883705153	0.0	0.01	N/A
2239	7.92367883705153	0.0	0.01	N/A
2240	7.92367883705153	0.0	0.01	N/A
2241	7.92367883705153	0.0	0.01	N/A
2242	7.92367883705153	0.0	0.01	N/A
2243	7.92367883705153	0.0	0.01	N/A
2244	7.92367883705153	0.05	0.01	N/A
2245	7.92367883705153	0.08	0.01	N/A
2246	7.92367883705153	0.0	0.01	N/A
2247	7.92367883705153	0.0	0.01	N/A
2248	7.92367883705153	0.08	0.01	N/A
2249	7.92367883705153	0.0	0.01	N/A
2250	7.92367883705153	0.01	0.02	N/A
2251	7.92367883705153	0.0	0.02	N/A
2252	7.92367883705153	0.0	0.02	N/A
2253	7.92367883705153	0.0	0.02	N/A
2254	7.92367883705153	0.0	0.02	N/A
2255	7.92367883705153	0.0	0.02	N/A
2256	9.023678812464619	0.0	0.02	N/A
2257	9.023678812464619	0.0	0.01	N/A
2258	9.023678812464619	0.0	0.01	N/A
2259	9.023678812464619	0.0	0.01	N/A
2260	9.023678812464619	0.0	0.01	N/A
2261	9.023678812464619	0.0	0.01	N/A
2262	9.023678812464619	0.0	0.01	N/A
2263	9.023678812464619	0.0	0.01	N/A
2264	9.023678812464619	0.0	0.01	N/A
2265	9.023678812464619	0.0	0.01	N/A
2266	9.023678812464619	0.0	0.01	N/A
2267	9.023678812464619	0.0	0.01	N/A
2268	9.023678812464619	0.02	0.01	N/A
2269	9.023678812464619	0.03	0.01	N/A
2270	9.023678812464619	0.02	0.01	N/A
2271	9.023678812464619	0.0	0.01	N/A
2272	9.023678812464619	0.0	0.01	N/A
2273	9.023678812464619	0.0	0.01	N/A
2274	9.023678812464619	0.0	0.01	N/A
2275	9.023678812464619	0.0	0.01	N/A
2276	9.023678812464619	0.0	0.01	N/A
2277	9.023678812464619	0.0	0.01	N/A
2278	9.023678812464619	0.0	0.01	N/A
2279	9.023678812464619	0.0	0.01	N/A
2280	12.1136787433977	0.0	0.01	N/A
2281	12.1136787433977	0.0	0.01	N/A
2282	12.1136787433977	0.0	0.01	N/A
2283	12.1136787433977	0.0	0.01	N/A
2284	12.1136787433977	0.0	0.01	N/A
2285	12.1136787433977	0.0	0.01	N/A
2286	12.1136787433977	0.0	0.01	N/A
2287	12.1136787433977	0.0	0.01	N/A
2288	12.1136787433977	0.0	0.01	N/A
2289	12.1136787433977	0.0	0.01	N/A
2290	12.1136787433977	0.0	0.01	N/A
2291	12.1136787433977	0.0	0.01	N/A
2292	12.1136787433977	0.0	0.01	N/A
2293	12.1136787433977	0.0	0.01	N/A
2294	12.1136787433977	0.0	0.01	N/A
2295	12.1136787433977	0.1	0.01	N/A
2296	12.1136787433977	0.0	0.01	N/A
2297	12.1136787433977	0.0	0.01	N/A
2298	12.1136787433977	0.0	0.01	N/A
2299	12.1136787433977	0.0	0.01	N/A
2300	12.1136787433977	0.0	0.01	N/A
2301	12.1136787433977	0.0	0.01	N/A
2302	12.1136787433977	0.0	0.01	N/A
2303	12.1136787433977	0.0	0.01	N/A
2304	12.263678740044998	0.0	0.01	N/A
2305	12.263678740044998	0.0	0.01	N/A
2306	12.263678740044998	0.0	0.01	N/A
2307	12.263678740044998	0.03	0.01	N/A
2308	12.263678740044998	0.0	0.01	N/A
2309	12.263678740044998	0.0	0.01	N/A
2310	12.263678740044998	0.0	0.01	N/A
2311	12.263678740044998	0.0	0.01	N/A
2312	12.263678740044998	0.0	0.01	N/A
2313	12.263678740044998	0.04	0.01	N/A
2314	12.263678740044998	0.0	0.01	N/A
2315	12.263678740044998	0.0	0.01	N/A
2316	12.263678740044998	0.0	0.01	N/A
2317	12.263678740044998	0.1	0.01	N/A
2318	12.263678740044998	0.0	0.01	N/A
2319	12.263678740044998	0.0	0.01	N/A
2320	12.263678740044998	0.0	0.01	N/A
2321	12.263678740044998	0.1	0.01	N/A
2322	12.263678740044998	0.0	0.01	N/A
2323	12.263678740044998	0.0	0.01	N/A
2324	12.263678740044998	0.0	0.01	N/A
2325	12.263678740044998	0.22	0.01	N/A
2326	12.263678740044998	0.0	0.01	N/A
2327	12.263678740044998	0.06	0.01	N/A
2328	11.233678763067301	0.08	0.01	N/A
2329	11.233678763067301	0.01	0.01	N/A
2330	11.233678763067301	0.0	0.01	N/A
2331	11.233678763067301	0.0	0.01	N/A
2332	11.233678763067301	0.05	0.01	N/A
2333	11.233678763067301	0.01	0.01	N/A
2334	11.233678763067301	0.04	0.01	N/A
2335	11.233678763067301	0.01	0.01	N/A
2336	11.233678763067301	0.01	0.01	N/A
2337	11.233678763067301	0.02	0.01	N/A
2338	11.233678763067301	0.0	0.01	N/A
2339	11.233678763067301	0.0	0.01	N/A
2340	11.233678763067301	0.01	0.01	N/A
2341	11.233678763067301	0.0	0.01	N/A
2342	11.233678763067301	0.0	0.01	N/A
2343	11.233678763067301	0.01	0.01	N/A
2344	11.233678763067301	0.02	0.01	N/A
2345	11.233678763067301	0.0	0.01	N/A
2346	11.233678763067301	0.0	0.01	N/A
2347	11.233678763067301	0.02	0.01	N/A
2348	11.233678763067301	0.0	0.01	N/A
2349	11.233678763067301	0.0	0.01	N/A
2350	11.233678763067301	0.0	0.01	N/A
2351	11.233678763067301	0.0	0.01	N/A
2352	9.933678792124528	0.0	0.01	N/A
2353	9.933678792124528	0.0	0.01	N/A
2354	9.933678792124528	0.0	0.01	N/A
2355	9.933678792124528	0.0	0.01	N/A
2356	9.933678792124528	0.0	0.01	N/A
2357	9.933678792124528	0.0	0.01	N/A
2358	9.933678792124528	0.0	0.01	N/A
2359	9.933678792124528	0.0	0.01	N/A
2360	9.933678792124528	0.0	0.01	N/A
2361	9.933678792124528	0.02	0.01	N/A
2362	9.933678792124528	0.0	0.01	N/A
2363	9.933678792124528	0.05	0.01	N/A
2364	9.933678792124528	0.0	0.01	N/A
2365	9.933678792124528	0.08	0.01	N/A
2366	9.933678792124528	0.01	0.01	N/A
2367	9.933678792124528	0.0	0.01	N/A
2368	9.933678792124528	0.27	0.01	N/A
2369	9.933678792124528	0.0	0.01	N/A
2370	9.933678792124528	0.0	0.01	N/A
2371	9.933678792124528	0.0	0.01	N/A
2372	9.933678792124528	0.0	0.01	N/A
2373	9.933678792124528	0.0	0.01	N/A
2374	9.933678792124528	0.0	0.01	N/A
2375	9.933678792124528	0.0	0.01	N/A
2376	6.6236788661088	0.0	0.01	N/A
2377	6.6236788661088	0.0	0.01	N/A
2378	6.6236788661088	0.0	0.01	N/A
2379	6.6236788661088	0.12	0.01	N/A
2380	6.6236788661088	0.0	0.01	N/A
2381	6.6236788661088	0.0	0.01	N/A
2382	6.6236788661088	0.0	0.01	N/A
2383	6.6236788661088	0.0	0.01	N/A
2384	6.6236788661088	0.14	0.01	N/A
2385	6.6236788661088	0.04	0.01	N/A
2386	6.6236788661088	0.08	0.01	N/A
2387	6.6236788661088	0.0	0.01	N/A
2388	6.6236788661088	0.0	0.01	N/A
2389	6.6236788661088	0.06	0.01	N/A
2390	6.6236788661088	0.0	0.01	N/A
2391	6.6236788661088	0.0	0.01	N/A
2392	6.6236788661088	0.0	0.01	N/A
2393	6.6236788661088	0.13	0.01	N/A
2394	6.6236788661088	0.07	0.01	N/A
2395	6.6236788661088	0.14	0.01	N/A
2396	6.6236788661088	0.06	0.01	N/A
2397	6.6236788661088	0.01	0.01	N/A
2398	6.6236788661088	0.0	0.01	N/A
2399	6.6236788661088	0.0	0.01	N/A
2400	6.303678873261349	0.0	0.01	N/A
2401	6.303678873261349	0.0	0.01	N/A
2402	6.303678873261349	0.0	0.01	N/A
2403	6.303678873261349	0.0	0.01	N/A
2404	6.303678873261349	0.0	0.01	N/A
2405	6.303678873261349	0.0	0.01	N/A
2406	6.303678873261349	0.0	0.01	N/A
2407	6.303678873261349	0.0	0.01	N/A
2408	6.303678873261349	0.1	0.01	N/A
2409	6.303678873261349	0.16	0.01	N/A
2410	6.303678873261349	0.0	0.01	N/A
2411	6.303678873261349	0.11	0.01	N/A
2412	6.303678873261349	0.02	0.01	N/A
2413	6.303678873261349	0.0	0.01	N/A
2414	6.303678873261349	0.0	0.01	N/A
2415	6.303678873261349	0.0	0.01	N/A
2416	6.303678873261349	0.0	0.01	N/A
2417	6.303678873261349	0.0	0.01	N/A
2418	6.303678873261349	0.0	0.01	N/A
2419	6.303678873261349	0.0	0.01	N/A
2420	6.303678873261349	0.0	0.01	N/A
2421	6.303678873261349	0.0	0.01	N/A
2422	6.303678873261349	0.0	0.01	N/A
2423	6.303678873261349	0.0	0.01	N/A
2424	8.83367881671145	0.0	0.01	N/A
2425	8.83367881671145	0.0	0.01	N/A
2426	8.83367881671145	0.0	0.01	N/A
2427	8.83367881671145	0.0	0.01	N/A
2428	8.83367881671145	1.16	0.01	N/A
2429	8.83367881671145	0.24	0.01	N/A
2430	8.83367881671145	0.0	0.01	N/A
2431	8.83367881671145	1.05	0.01	N/A
2432	8.83367881671145	1.26	0.01	N/A
2433	8.83367881671145	0.38	0.01	N/A
2434	8.83367881671145	0.39	0.01	N/A
2435	8.83367881671145	1.12	0.01	N/A
2436	8.83367881671145	1.07	0.01	N/A
2437	8.83367881671145	0.02	0.01	N/A
2438	8.83367881671145	0.0	0.01	N/A
2439	8.83367881671145	0.0	0.01	N/A
2440	8.83367881671145	0.0	0.01	N/A
2441	8.83367881671145	0.0	0.01	N/A
2442	8.83367881671145	0.0	0.01	N/A
2443	8.83367881671145	0.0	0.01	N/A
2444	8.83367881671145	0.01	0.01	N/A
2445	8.83367881671145	0.0	0.01	N/A
2446	8.83367881671145	0.1	0.01	N/A
2447	8.83367881671145	2.82	0.01	N/A
2448	9.97367879123046	0.47	0.01	N/A
2449	9.97367879123046	0.0	0.01	N/A
2450	9.97367879123046	0.95	0.01	N/A
2451	9.97367879123046	0.56	0.01	N/A
2452	9.97367879123046	1.67	0.01	N/A
2453	9.97367879123046	1.84	0.01	N/A
2454	9.97367879123046	1.0	0.01	N/A
2455	9.97367879123046	0.82	0.01	N/A
2456	9.97367879123046	0.0	0.01	N/A
2457	9.97367879123046	0.0	0.01	N/A
2458	9.97367879123046	2.24	0.01	N/A
2459	9.97367879123046	0.36	0.01	N/A
2460	9.97367879123046	0.02	0.01	N/A
2461	9.97367879123046	0.07	0.01	N/A
2462	9.97367879123046	0.0	0.01	N/A
2463	9.97367879123046	0.0	0.01	N/A
2464	9.97367879123046	0.04	0.01	N/A
2465	9.97367879123046	0.0	0.01	N/A
2466	9.97367879123046	0.11	0.01	N/A
2467	9.97367879123046	0.0	0.01	N/A
2468	9.97367879123046	0.0	0.01	N/A
2469	9.97367879123046	0.0	0.01	N/A
2470	9.97367879123046	0.0	0.01	N/A
2471	9.97367879123046	0.0	0.01	N/A
2472	8.9736788135822	0.0	0.01	N/A
2473	8.9736788135822	0.0	0.01	N/A
2474	8.9736788135822	0.0	0.01	N/A
2475	8.9736788135822	0.0	0.01	N/A
2476	8.9736788135822	0.0	0.01	N/A
2477	8.9736788135822	0.0	0.01	N/A
2478	8.9736788135822	0.0	0.01	N/A
2479	8.9736788135822	0.0	0.01	N/A
2480	8.9736788135822	0.0	0.01	N/A
2481	8.9736788135822	0.0	0.01	N/A
2482	8.9736788135822	0.01	0.01	N/A
2483	8.9736788135822	0.0	0.01	N/A
2484	8.9736788135822	0.0	0.01	N/A
2485	8.9736788135822	0.01	0.01	N/A
2486	8.9736788135822	0.01	0.01	N/A
2487	8.9736788135822	0.0	0.01	N/A
2488	8.9736788135822	0.0	0.01	N/A
2489	8.9736788135822	0.0	0.01	N/A
2490	8.9736788135822	0.0	0.01	N/A
2491	8.9736788135822	0.0	0.01	N/A
2492	8.9736788135822	0.0	0.01	N/A
2493	8.9736788135822	1.51	0.01	N/A
2494	8.9736788135822	1.29	0.01	N/A
2495	8.9736788135822	0.0	0.01	N/A
2496	10.3836787820662	0.0	0.01	N/A
2497	10.3836787820662	0.0	0.01	N/A
2498	10.3836787820662	0.0	0.01	N/A
2499	10.3836787820662	0.0	0.01	N/A
2500	10.3836787820662	0.0	0.01	N/A
2501	10.3836787820662	0.0	0.01	N/A
2502	10.3836787820662	0.0	0.01	N/A
2503	10.3836787820662	0.0	0.01	N/A
2504	10.3836787820662	0.0	0.01	N/A
2505	10.3836787820662	0.07	0.01	N/A
2506	10.3836787820662	0.0	0.01	N/A
2507	10.3836787820662	0.0	0.01	N/A
2508	10.3836787820662	0.0	0.01	N/A
2509	10.3836787820662	0.0	0.01	N/A
2510	10.3836787820662	0.0	0.01	N/A
2511	10.3836787820662	0.0	0.01	N/A
2512	10.3836787820662	0.0	0.01	N/A
2513	10.3836787820662	0.0	0.01	N/A
2514	10.3836787820662	0.0	0.01	N/A
2515	10.3836787820662	0.0	0.01	N/A
2516	10.3836787820662	0.0	0.01	N/A
2517	10.3836787820662	0.0	0.01	N/A
2518	10.3836787820662	0.15	0.01	N/A
2519	10.3836787820662	0.0	0.01	N/A
2520	9.32367880575909	0.0	0.01	N/A
2521	9.32367880575909	0.01	0.01	N/A
2522	9.32367880575909	0.0	0.01	N/A
2523	9.32367880575909	0.0	0.01	N/A
2524	9.32367880575909	0.0	0.01	N/A
2525	9.32367880575909	0.0	0.01	N/A
2526	9.32367880575909	0.0	0.01	N/A
2527	9.32367880575909	0.0	0.01	N/A
2528	9.32367880575909	0.0	0.01	N/A
2529	9.32367880575909	0.0	0.01	N/A
2530	9.32367880575909	0.0	0.01	N/A
2531	9.32367880575909	0.0	0.01	N/A
2532	9.32367880575909	0.0	0.01	N/A
2533	9.32367880575909	0.0	0.01	N/A
2534	9.32367880575909	0.0	0.01	N/A
2535	9.32367880575909	0.0	0.01	N/A
2536	9.32367880575909	0.0	0.01	N/A
2537	9.32367880575909	0.0	0.01	N/A
2538	9.32367880575909	0.0	0.01	N/A
2539	9.32367880575909	0.0	0.01	N/A
2540	9.32367880575909	0.0	0.01	N/A
2541	9.32367880575909	0.0	0.01	N/A
2542	9.32367880575909	0.0	0.01	N/A
2543	9.32367880575909	0.0	0.01	N/A
2544	12.1136787433977	0.0	0.01	N/A
2545	12.1136787433977	0.0	0.01	N/A
2546	12.1136787433977	0.0	0.01	N/A
2547	12.1136787433977	0.0	0.01	N/A
2548	12.1136787433977	0.0	0.01	N/A
2549	12.1136787433977	0.0	0.01	N/A
2550	12.1136787433977	0.06	0.01	N/A
2551	12.1136787433977	0.0	0.01	N/A
2552	12.1136787433977	0.0	0.01	N/A
2553	12.1136787433977	0.0	0.01	N/A
2554	12.1136787433977	0.0	0.01	N/A
2555	12.1136787433977	0.01	0.01	N/A
2556	12.1136787433977	0.0	0.01	N/A
2557	12.1136787433977	0.0	0.01	N/A
2558	12.1136787433977	0.0	0.01	N/A
2559	12.1136787433977	0.03	0.01	N/A
2560	12.1136787433977	0.0	0.01	N/A
2561	12.1136787433977	0.0	0.01	N/A
2562	12.1136787433977	0.0	0.01	N/A
2563	12.1136787433977	0.0	0.01	N/A
2564	12.1136787433977	0.0	0.01	N/A
2565	12.1136787433977	0.0	0.01	N/A
2566	12.1136787433977	0.0	0.01	N/A
2567	12.1136787433977	0.0	0.01	N/A
2568	12.833678727304498	0.0	0.01	N/A
2569	12.833678727304498	0.0	0.01	N/A
2570	12.833678727304498	0.0	0.01	N/A
2571	12.833678727304498	0.0	0.01	N/A
2572	12.833678727304498	0.0	0.01	N/A
2573	12.833678727304498	0.0	0.01	N/A
2574	12.833678727304498	0.0	0.01	N/A
2575	12.833678727304498	0.0	0.01	N/A
2576	12.833678727304498	0.0	0.01	N/A
2577	12.833678727304498	0.0	0.01	N/A
2578	12.833678727304498	0.0	0.01	N/A
2579	12.833678727304498	0.04	0.01	N/A
2580	12.833678727304498	0.0	0.01	N/A
2581	12.833678727304498	0.0	0.01	N/A
2582	12.833678727304498	0.0	0.01	N/A
2583	12.833678727304498	0.0	0.01	N/A
2584	12.833678727304498	0.0	0.01	N/A
2585	12.833678727304498	0.02	0.01	N/A
2586	12.833678727304498	0.0	0.01	N/A
2587	12.833678727304498	0.0	0.01	N/A
2588	12.833678727304498	0.0	0.01	N/A
2589	12.833678727304498	0.0	0.01	N/A
2590	12.833678727304498	0.0	0.01	N/A
2591	12.833678727304498	0.0	0.01	N/A
2592	11.603678754797098	0.0	0.01	N/A
2593	11.603678754797098	0.0	0.01	N/A
2594	11.603678754797098	0.0	0.01	N/A
2595	11.603678754797098	0.0	0.01	N/A
2596	11.603678754797098	0.0	0.01	N/A
2597	11.603678754797098	0.0	0.01	N/A
2598	11.603678754797098	0.0	0.01	N/A
2599	11.603678754797098	0.0	0.01	N/A
2600	11.603678754797098	0.0	0.01	N/A
2601	11.603678754797098	0.0	0.01	N/A
2602	11.603678754797098	0.0	0.01	N/A
2603	11.603678754797098	0.0	0.01	N/A
2604	11.603678754797098	0.0	0.01	N/A
2605	11.603678754797098	0.0	0.01	N/A
2606	11.603678754797098	0.0	0.01	N/A
2607	11.603678754797098	0.0	0.01	N/A
2608	11.603678754797098	0.0	0.01	N/A
2609	11.603678754797098	0.0	0.01	N/A
2610	11.603678754797098	0.0	0.01	N/A
2611	11.603678754797098	0.0	0.01	N/A
2612	11.603678754797098	0.0	0.01	N/A
2613	11.603678754797098	0.0	0.01	N/A
2614	11.603678754797098	0.0	0.01	N/A
2615	11.603678754797098	0.0	0.01	N/A
2616	7.06367885627403	0.0	0.01	N/A
2617	7.06367885627403	0.0	0.01	N/A
2618	7.06367885627403	0.0	0.01	N/A
2619	7.06367885627403	0.0	0.01	N/A
2620	7.06367885627403	0.0	0.01	N/A
2621	7.06367885627403	0.0	0.01	N/A
2622	7.06367885627403	0.0	0.01	N/A
2623	7.06367885627403	0.0	0.01	N/A
2624	7.06367885627403	0.0	0.01	N/A
2625	7.06367885627403	0.0	0.01	N/A
2626	7.06367885627403	0.0	0.01	N/A
2627	7.06367885627403	0.0	0.01	N/A
2628	7.06367885627403	0.0	0.01	N/A
2629	7.06367885627403	0.01	0.01	N/A
2630	7.06367885627403	0.25	0.01	N/A
2631	7.06367885627403	0.26	0.01	N/A
2632	7.06367885627403	0.06	0.01	N/A
2633	7.06367885627403	0.05	0.01	N/A
2634	7.06367885627403	0.02	0.01	N/A
2635	7.06367885627403	0.05	0.01	N/A
2636	7.06367885627403	0.06	0.01	N/A
2637	7.06367885627403	0.11	0.01	N/A
2638	7.06367885627403	0.02	0.01	N/A
2639	7.06367885627403	0.03	0.01	N/A
2640	6.97367885828569	0.12	0.01	N/A
2641	6.97367885828569	0.02	0.01	N/A
2642	6.97367885828569	0.07	0.01	N/A
2643	6.97367885828569	0.08	0.01	N/A
2644	6.97367885828569	0.09	0.01	N/A
2645	6.97367885828569	0.06	0.01	N/A
2646	6.97367885828569	0.05	0.01	N/A
2647	6.97367885828569	0.0	0.01	N/A
2648	6.97367885828569	0.0	0.01	N/A
2649	6.97367885828569	0.0	0.01	N/A
2650	6.97367885828569	0.0	0.01	N/A
2651	6.97367885828569	0.0	0.01	N/A
2652	6.97367885828569	0.0	0.01	N/A
2653	6.97367885828569	0.0	0.01	N/A
2654	6.97367885828569	0.04	0.01	N/A
2655	6.97367885828569	0.05	0.01	N/A
2656	6.97367885828569	0.0	0.01	N/A
2657	6.97367885828569	0.02	0.01	N/A
2658	6.97367885828569	0.0	0.01	N/A
2659	6.97367885828569	0.0	0.01	N/A
2660	6.97367885828569	0.01	0.01	N/A
2661	6.97367885828569	0.0	0.01	N/A
2662	6.97367885828569	0.0	0.01	N/A
2663	6.97367885828569	0.0	0.01	N/A
2664	10.3536787827368	0.0	0.01	N/A
2665	10.3536787827368	0.0	0.01	N/A
2666	10.3536787827368	0.0	0.01	N/A
2667	10.3536787827368	0.01	0.01	N/A
2668	10.3536787827368	0.03	0.01	N/A
2669	10.3536787827368	0.0	0.01	N/A
2670	10.3536787827368	0.05	0.01	N/A
2671	10.3536787827368	0.06	0.01	N/A
2672	10.3536787827368	0.37	0.01	N/A
2673	10.3536787827368	0.02	0.01	N/A
2674	10.3536787827368	0.04	0.01	N/A
2675	10.3536787827368	0.39	0.01	N/A
2676	10.3536787827368	0.02	0.01	N/A
2677	10.3536787827368	0.0	0.01	N/A
2678	10.3536787827368	0.07	0.01	N/A
2679	10.3536787827368	0.02	0.01	N/A
2680	10.3536787827368	0.06	0.01	N/A
2681	10.3536787827368	0.31	0.01	N/A
2682	10.3536787827368	0.27	0.01	N/A
2683	10.3536787827368	0.29	0.01	N/A
2684	10.3536787827368	0.47	0.01	N/A
2685	10.3536787827368	0.32	0.01	N/A
2686	10.3536787827368	0.7	0.01	N/A
2687	10.3536787827368	0.54	0.01	N/A
2688	13.333678716128599	0.09	0.01	N/A
2689	13.333678716128599	0.21	0.01	N/A
2690	13.333678716128599	0.4	0.01	N/A
2691	13.333678716128599	0.74	0.01	N/A
2692	13.333678716128599	0.55	0.01	N/A
2693	13.333678716128599	1.0	0.01	N/A
2694	13.333678716128599	0.94	0.01	N/A
2695	13.333678716128599	0.43	0.01	N/A
2696	13.333678716128599	0.04	0.01	N/A
2697	13.333678716128599	0.01	0.01	N/A
2698	13.333678716128599	0.44	0.01	N/A
2699	13.333678716128599	0.18	0.01	N/A
2700	13.333678716128599	0.28	0.01	N/A
2701	13.333678716128599	0.0	0.01	N/A
2702	13.333678716128599	0.0	0.01	N/A
2703	13.333678716128599	0.04	0.01	N/A
2704	13.333678716128599	0.0	0.01	N/A
2705	13.333678716128599	0.02	0.01	N/A
2706	13.333678716128599	0.0	0.01	N/A
2707	13.333678716128599	0.0	0.01	N/A
2708	13.333678716128599	0.39	0.01	N/A
2709	13.333678716128599	0.0	0.01	N/A
2710	13.333678716128599	0.26	0.01	N/A
2711	13.333678716128599	0.42	0.01	N/A
2712	16.233678651308598	0.42	0.01	N/A
2713	16.233678651308598	0.3	0.01	N/A
2714	16.233678651308598	0.62	0.01	N/A
2715	16.233678651308598	0.34	0.01	N/A
2716	16.233678651308598	0.21	0.01	N/A
2717	16.233678651308598	0.24	0.01	N/A
2718	16.233678651308598	0.18	0.01	N/A
2719	16.233678651308598	0.66	0.01	N/A
2720	16.233678651308598	0.19	0.01	N/A
2721	16.233678651308598	0.24	0.01	N/A
2722	16.233678651308598	0.15	0.01	N/A
2723	16.233678651308598	0.13	0.01	N/A
2724	16.233678651308598	0.04	0.01	N/A
2725	16.233678651308598	0.0	0.01	N/A
2726	16.233678651308598	0.0	0.01	N/A
2727	16.233678651308598	0.15	0.01	N/A
2728	16.233678651308598	0.1	0.01	N/A
2729	16.233678651308598	0.25	0.01	N/A
2730	16.233678651308598	0.21	0.01	N/A
2731	16.233678651308598	0.22	0.01	N/A
2732	16.233678651308598	0.73	0.01	N/A
2733	16.233678651308598	0.18	0.01	N/A
2734	16.233678651308598	0.17	0.01	N/A
2735	16.233678651308598	0.71	0.01	N/A
2736	14.0236787007059	1.07	0.01	N/A
2737	14.0236787007059	1.06	0.01	N/A
2738	14.0236787007059	0.29	0.01	N/A
2739	14.0236787007059	0.59	0.01	N/A
2740	14.0236787007059	0.25	0.01	N/A
2741	14.0236787007059	0.67	0.01	N/A
2742	14.0236787007059	1.16	0.01	N/A
2743	14.0236787007059	1.01	0.01	N/A
2744	14.0236787007059	0.13	0.01	N/A
2745	14.0236787007059	0.09	0.01	N/A
2746	14.0236787007059	0.0	0.01	N/A
2747	14.0236787007059	0.06	0.01	N/A
2748	14.0236787007059	0.01	0.01	N/A
2749	14.0236787007059	0.01	0.01	N/A
2750	14.0236787007059	0.0	0.01	N/A
2751	14.0236787007059	0.0	0.01	N/A
2752	14.0236787007059	0.04	0.01	N/A
2753	14.0236787007059	0.0	0.01	N/A
