step	T	P	Q	Emptymeas	CalcC_atrazin_343338	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
26	-3.80616621	0.16	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
27	-3.80616621	0.1	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
28	-3.80616621	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
29	-3.80616621	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
30	-3.80616621	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
31	-3.80616621	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
32	-3.80616621	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
33	-3.80616621	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
34	-3.80616621	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
35	-3.80616621	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
36	-3.80616621	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
37	-3.80616621	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
38	-3.80616621	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
39	-3.80616621	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
40	-3.80616621	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
41	-3.80616621	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
42	-3.80616621	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
43	-3.80616621	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
44	-3.80616621	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
45	-3.80616621	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
46	-3.80616621	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
47	-3.80616621	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
48	-4.0361662	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
49	-4.0361662	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
50	-4.0361662	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
51	-4.0361662	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
52	-4.0361662	0.12	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
53	-4.0361662	0.02	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
54	-4.0361662	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
55	-4.0361662	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
56	-4.0361662	0.1	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
57	-4.0361662	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
58	-4.0361662	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
59	-4.0361662	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
60	-4.0361662	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
61	-4.0361662	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
62	-4.0361662	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
63	-4.0361662	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
64	-4.0361662	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
65	-4.0361662	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
66	-4.0361662	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
67	-4.0361662	0.13	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
68	-4.0361662	0.1	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
69	-4.0361662	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
70	-4.0361662	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
71	-4.0361662	0.05	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
72	-6.16616616	0.56	0.03	NaN	11.7932	0	0	0	0	0.00766039692	0	0	0
73	-6.16616616	0	0.03	NaN	11.7932	0	0	0	0	0.0105061631	0	0	0
74	-6.16616616	0	0.03	NaN	11.7932	0	0	0	0	0.0115636554	0	0	0
75	-6.16616616	0	0.03	NaN	11.7932	0	0	0	0	0.0119565836	0	0	0
76	-6.16616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121026777	0	0	0
77	-6.16616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121572344	0	0	0
78	-6.16616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121777803	0	0	0
79	-6.16616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121855508	0	0	0
80	-6.16616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121884928	0	0	0
81	-6.16616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121896073	0	0	0
82	-6.16616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121900116	0	0	0
83	-6.16616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902152	0	0	0
84	-6.16616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902692	0	0	0
85	-6.16616616	0	0.03	NaN	11.7932	0	0	0	0	0.012190283	0	0	0
86	-6.16616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902865	0	0	0
87	-6.16616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902873	0	0	0
88	-6.16616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902875	0	0	0
89	-6.16616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
90	-6.16616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
91	-6.16616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
92	-6.16616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
93	-6.16616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
94	-6.16616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
95	-6.16616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
96	-5.79616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
97	-5.79616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
98	-5.79616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
99	-5.79616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
100	-5.79616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
101	-5.79616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
102	-5.79616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
103	-5.79616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
104	-5.79616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
105	-5.79616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
106	-5.79616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
107	-5.79616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
108	-5.79616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
109	-5.79616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
110	-5.79616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
111	-5.79616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
112	-5.79616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
113	-5.79616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
114	-5.79616616	0.01	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
115	-5.79616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
116	-5.79616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
117	-5.79616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
118	-5.79616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
119	-5.79616616	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
120	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
121	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
122	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
123	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
124	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
125	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
126	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
127	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
128	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
129	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
130	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
131	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
132	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
133	-4.44616619	0.42	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
134	-4.44616619	0.2	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
135	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
136	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
137	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
138	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
139	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
140	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
141	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
142	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
143	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
144	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
145	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
146	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
147	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
148	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
149	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
150	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
151	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
152	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
153	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
154	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
155	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
156	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
157	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
158	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
159	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
160	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
161	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
162	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
163	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
164	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
165	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
166	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
167	-4.44616619	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
168	-5.34616617	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
169	-5.34616617	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
170	-5.34616617	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
171	-5.34616617	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
172	-5.34616617	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
173	-5.34616617	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
174	-5.34616617	0.3	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
175	-5.34616617	0.02	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
176	-5.34616617	0.2	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
177	-5.34616617	0.3	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
178	-5.34616617	0.39	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
179	-5.34616617	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
180	-5.34616617	0.08	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
181	-5.34616617	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-5.34616617	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-5.34616617	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-5.34616617	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-5.34616617	0.1	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-5.34616617	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-5.34616617	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-5.34616617	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-5.34616617	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-5.34616617	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-5.34616617	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-5.24616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-5.24616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-5.24616618	0.03	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-5.24616618	0.2	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-5.24616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-5.24616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-5.24616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-5.24616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-5.24616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-5.24616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-5.24616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-5.24616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-5.24616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-5.24616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-5.24616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-5.24616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-5.24616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-5.24616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-5.24616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-5.24616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-5.24616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-5.24616618	0.31	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-5.24616618	0.23	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-5.24616618	1.2	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-4.92616618	0.05	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-4.92616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-4.92616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-4.92616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-4.92616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-4.92616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-4.92616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-4.92616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-4.92616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-4.92616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-4.92616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-4.92616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-4.92616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-4.92616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-4.92616618	0.16	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-4.92616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-4.92616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-4.92616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-4.92616618	0.2	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-4.92616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-4.92616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-4.92616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-4.92616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-4.92616618	0.2	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-4.97616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-4.97616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-4.97616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-4.97616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-4.97616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-4.97616618	0.09	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-4.97616618	0.05	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-4.97616618	0.05	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-4.97616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-4.97616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-4.97616618	0.05	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-4.97616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-4.97616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-4.97616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-4.97616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-4.97616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-4.97616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-4.97616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-4.97616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-4.97616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-4.97616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-4.97616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-4.97616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-4.97616618	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-7.20616613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-7.20616613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-7.20616613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-7.20616613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-7.20616613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-7.20616613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-7.20616613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-7.20616613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-7.20616613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-7.20616613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-7.20616613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-7.20616613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-7.20616613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-7.20616613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-7.20616613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-7.20616613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-7.20616613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-7.20616613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-7.20616613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-7.20616613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-7.20616613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-7.20616613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-7.20616613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-7.20616613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	-3.14616622	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
289	-3.14616622	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
290	-3.14616622	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
291	-3.14616622	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
292	-3.14616622	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
293	-3.14616622	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
294	-3.14616622	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
295	-3.14616622	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
296	-3.14616622	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
297	-3.14616622	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
298	-3.14616622	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
299	-3.14616622	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
300	-3.14616622	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
301	-3.14616622	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
302	-3.14616622	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
303	-3.14616622	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
304	-3.14616622	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
305	-3.14616622	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
306	-3.14616622	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
307	-3.14616622	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
308	-3.14616622	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
309	-3.14616622	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
310	-3.14616622	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
311	-3.14616622	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
312	-3.28616622	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
313	-3.28616622	0.22	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
